[DEBUG] 2022-10-02 11:37:36.564 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-02 11:37:36.569 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-02 11:37:36.572 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-02 11:37:36.650 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-02 11:37:36.654 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-02 11:37:36.912 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-02 11:37:36.912 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-02 11:37:36.919 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-02 11:37:37.188 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-02 11:37:37.206 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-02 11:37:37.206 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-02 11:37:38.033 [main] EntityBinder - Import with entity name User
[DEBUG] 2022-10-02 11:37:38.033 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.User on table user
[DEBUG] 2022-10-02 11:37:38.046 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.046 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2022-10-02 11:37:38.046 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userId]
[DEBUG] 2022-10-02 11:37:38.046 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2022-10-02 11:37:38.046 [main] PropertyBinder - Building property userId
[DEBUG] 2022-10-02 11:37:38.047 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-02 11:37:38.047 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.047 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2022-10-02 11:37:38.050 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:firstName]
[DEBUG] 2022-10-02 11:37:38.051 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2022-10-02 11:37:38.052 [main] PropertyBinder - Building property firstName
[DEBUG] 2022-10-02 11:37:38.052 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.052 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2022-10-02 11:37:38.053 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:lastName]
[DEBUG] 2022-10-02 11:37:38.055 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2022-10-02 11:37:38.056 [main] PropertyBinder - Building property lastName
[DEBUG] 2022-10-02 11:37:38.056 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.056 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2022-10-02 11:37:38.056 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:password]
[DEBUG] 2022-10-02 11:37:38.056 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2022-10-02 11:37:38.056 [main] PropertyBinder - Building property password
[DEBUG] 2022-10-02 11:37:38.057 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-02 11:37:38.057 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.059 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.074 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.075 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.076 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-02 11:37:38.076 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-02 11:37:38.076 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-02 11:37:38.077 [main] CollectionBinder - Collection role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 11:37:38.079 [main] PropertyBinder - Building property recipes
[DEBUG] 2022-10-02 11:37:38.079 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=login_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-02 11:37:38.080 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2022-10-02 11:37:38.080 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.User:userName]
[DEBUG] 2022-10-02 11:37:38.080 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2022-10-02 11:37:38.081 [main] PropertyBinder - Building property userName
[DEBUG] 2022-10-02 11:37:38.092 [main] SimpleValueBinder - Starting fillSimpleValue for recipeId
[DEBUG] 2022-10-02 11:37:38.092 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2022-10-02 11:37:38.092 [main] SimpleValueBinder - Starting fillSimpleValue for notes
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for recipeName
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2022-10-02 11:37:38.093 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2022-10-02 11:37:38.096 [main] PrimaryKey - Forcing column [recipe_id] to be non-null as it is part of the primary key for table [recipes]
[DEBUG] 2022-10-02 11:37:38.097 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2022-10-02 11:37:38.097 [main] CollectionSecondPass - Second pass for collection: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 11:37:38.097 [main] CollectionBinder - Binding a OneToMany: com.ericmclaughlin.entity.User.recipes through a foreign key
[DEBUG] 2022-10-02 11:37:38.098 [main] CollectionBinder - Mapping collection: com.ericmclaughlin.entity.User.recipes -> recipes
[DEBUG] 2022-10-02 11:37:38.107 [main] TableBinder - Retrieving property com.ericmclaughlin.entity.Recipe.user
[DEBUG] 2022-10-02 11:37:38.107 [main] CollectionSecondPass - Mapped collection key: user_cd, one-to-many: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 11:37:38.108 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 11:37:38.109 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 11:37:38.154 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2022-10-02 11:37:38.156 [main] Settings - SessionFactory name : null
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Statistics: disabled
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Default entity-mode: pojo
[DEBUG] 2022-10-02 11:37:38.157 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Default batch fetch size: -1
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Default null ordering: NONE
[DEBUG] 2022-10-02 11:37:38.158 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2022-10-02 11:37:38.159 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2022-10-02 11:37:38.160 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2022-10-02 11:37:38.162 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2022-10-02 11:37:38.163 [main] Settings - Query language substitutions: {}
[DEBUG] 2022-10-02 11:37:38.164 [main] Settings - Named query checking : enabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Second-level cache: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Second-level query cache: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Second-level query cache factory: null
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - JDBC batch size: 15
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - Wrap result sets: disabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2022-10-02 11:37:38.165 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2022-10-02 11:37:38.167 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2022-10-02 11:37:38.168 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2022-10-02 11:37:38.168 [main] Settings - JPA compliance - query : 
[DEBUG] 2022-10-02 11:37:38.168 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2022-10-02 11:37:38.168 [main] Settings - JPA compliance - lists : 
[DEBUG] 2022-10-02 11:37:38.168 [main] Settings - JPA compliance - transactions : 
[INFO ] 2022-10-02 11:37:38.207 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2022-10-02 11:37:38.226 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2022-10-02 11:37:38.227 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/intellij/idea-IU-222.3739.54/lib/idea_rt.jar:/home/student/intellij/idea-IU-222.3739.54/plugins/junit/lib/junit5-rt.jar:/home/student/intellij/idea-IU-222.3739.54/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/indieProject/target/test-classes:/home/student/IdeaProjects/indieProject/target/classes:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.22/mysql-connector-java-8.0.22.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.11.4/protobuf-java-3.11.4.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.17.1/log4j-api-2.17.1.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.17.1/log4j-core-2.17.1.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 com.ericmclaughlin.persistence.RecipeDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2022-07-19, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-126-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/RecipeTracker, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.16, user.dir=/home/student/IdeaProjects/indieProject, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@6ac4c3f7, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/RecipeTracker, java.class.version=55.0}
[DEBUG] 2022-10-02 11:37:38.245 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2022-10-02 11:37:38.245 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2022-10-02 11:37:38.246 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2022-10-02 11:37:38.246 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@3762c4fc] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@545b5ed0]
[DEBUG] 2022-10-02 11:37:38.325 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-02 11:37:38.326 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 11:37:38.342 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-02 11:37:38.342 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 11:37:38.578 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-02 11:37:38.578 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 11:37:38.579 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-02 11:37:38.579 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 11:37:38.625 [main] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 11:37:38.625 [main] AbstractCollectionPersister -  Row insert: update recipes set user_cd=? where recipe_id=?
[DEBUG] 2022-10-02 11:37:38.625 [main] AbstractCollectionPersister -  Row update: update recipes set  where recipe_id=?
[DEBUG] 2022-10-02 11:37:38.625 [main] AbstractCollectionPersister -  Row delete: update recipes set user_cd=null where user_cd=? and recipe_id=?
[DEBUG] 2022-10-02 11:37:38.626 [main] AbstractCollectionPersister -  One-shot delete: update recipes set user_cd=null where user_cd=?
[DEBUG] 2022-10-02 11:37:38.628 [main] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-02 11:37:38.628 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2022-10-02 11:37:38.629 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.first_name as first_na2_1_, user_.last_name as last_nam3_1_, user_.password as password4_1_, user_.login_id as login_id5_1_ from user user_ where user_.user_id=?
[DEBUG] 2022-10-02 11:37:38.629 [main] AbstractEntityPersister -  Insert 0: insert into user (first_name, last_name, password, login_id, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2022-10-02 11:37:38.629 [main] AbstractEntityPersister -  Update 0: update user set first_name=?, last_name=?, password=?, login_id=? where user_id=?
[DEBUG] 2022-10-02 11:37:38.629 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2022-10-02 11:37:38.630 [main] AbstractEntityPersister -  Identity insert: insert into user (first_name, last_name, password, login_id) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 11:37:38.652 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fb64a52]
[DEBUG] 2022-10-02 11:37:38.652 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-02 11:37:38.653 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-02 11:37:38.653 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2022-10-02 11:37:38.653 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2022-10-02 11:37:38.656 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7781263c]
[DEBUG] 2022-10-02 11:37:38.657 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49c1e294]
[DEBUG] 2022-10-02 11:37:38.658 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-02 11:37:38.658 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-02 11:37:38.658 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-02 11:37:38.658 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-02 11:37:38.659 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-02 11:37:38.659 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-02 11:37:38.659 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 11:37:38.673 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 11:37:38.680 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_0_2_}

[DEBUG] 2022-10-02 11:37:38.682 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.login_id as login_id5_1_0_, recipes1_.user_cd as user_cd5_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.description as descript2_0_2_, recipes1_.notes as notes3_0_2_, recipes1_.recipe_name as recipe_n4_0_2_, recipes1_.user_cd as user_cd5_0_2_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 11:37:38.683 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6af87130]
[DEBUG] 2022-10-02 11:37:38.683 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-02 11:37:38.683 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-02 11:37:38.684 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2022-10-02 11:37:38.684 [main] MetamodelGraphWalker - Visiting attribute path : recipes
